NKX31_MOUSE.H10MO.C.bed,0.031976744186,11,344,39763,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1
FUBP1_MOUSE.H10MO.D.bed,0.0318611987382,101,3170,114319,4;3;1;2;1;3;1;0;1;3;5;1;1;1;2;3;2;1;2;3;1;1;7;2;2;2;0;2;1;2;1;1;1;0;0;0;1;2;2;1;1;1;0;0;1;1;1;0;1;0;0;0;1;2;1;0;0;1;1;3;2;1;3;1;0;1;0;1;0;1;0;2;3;2;4;3;1;4;6;3;1;2;3;1;0;1;1;0;4;3;3;5;0;0;2;0;0;3;2;3
FOXJ3_MOUSE.H10MO.A.bed,0.0310786106033,34,1094,60187,2;0;0;0;1;2;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;0;0;1;0;0;2;0;1;0;0;0;2;0;2;2;1;0;0;0;3;1;0;1;0;1;1;1;0;2;1;0;0;0;2;1;0;0;1
HXA10_MOUSE.H10MO.C.bed,0.031007751938,4,129,31931,1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
FOXM1_MOUSE.H10MO.D.bed,0.0307038261691,130,4234,150478,6;4;0;3;1;1;0;4;1;1;9;2;3;3;3;2;2;0;2;3;3;0;0;4;4;3;3;2;1;1;2;1;3;1;1;0;4;0;3;2;2;1;0;0;0;1;0;0;0;0;1;1;5;2;0;0;2;1;2;0;0;4;2;3;2;1;2;0;0;1;2;3;2;4;5;4;2;2;3;2;5;4;2;0;3;2;3;2;5;2;4;4;2;4;3;5;2;4;1;6
GATA2_MOUSE.H10MO.A.bed,0.0298507462687,8,268,32357,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
HMGA2_MOUSE.H10MO.D.bed,0.0285714285714,2,70,28504,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
HXB6_MOUSE.H10MO.D.bed,0.0281690140845,4,142,31704,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
OTX2_MOUSE.H10MO.C.bed,0.027697726545,173,6246,161451,5;2;2;2;6;2;2;6;0;8;2;2;5;3;4;3;3;3;4;3;2;2;5;4;0;2;3;6;1;1;3;2;3;1;3;2;4;1;4;2;0;1;0;3;3;0;0;0;1;0;0;1;0;0;3;2;0;1;1;4;2;0;2;1;1;5;4;1;3;5;6;5;3;6;6;1;6;6;5;3;2;1;4;2;6;3;7;4;3;4;5;2;2;4;3;6;6;2;3;4
VSX2_MOUSE.H10MO.D.bed,0.0275862068966,4,145,30545,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
MSX3_MOUSE.H10MO.D.bed,0.0274599542334,12,437,40734,1;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2
FOXJ3_MOUSE.H10MO.S.bed,0.0267857142857,123,4592,168214,5;8;2;0;7;0;5;2;1;4;1;4;3;1;2;1;4;1;1;8;4;2;9;5;2;0;5;3;2;5;2;5;4;2;2;3;2;1;0;3;4;0;2;0;3;3;0;0;0;2;0;0;0;2;0;1;2;1;1;1;1;1;3;0;2;2;0;3;1;1;0;2;1;4;5;2;5;5;1;4;1;4;5;1;3;1;3;1;1;4;1;2;1;3;4;5;2;5;3;8
FOXF1_MOUSE.H10MO.D.bed,0.0258823529412,11,425,40192,1;0;0;0;1;2;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1
ZFHX3_MOUSE.H10MO.D.bed,0.0255319148936,6,235,34253,1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1
CEBPA_MOUSE.H10MO.B.bed,0.0253164556962,4,158,31313,1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
ARI3A_MOUSE.H10MO.D.bed,0.0250383239653,49,1957,102140,1;0;0;2;4;0;1;0;1;1;1;0;3;2;1;2;0;0;0;0;1;1;1;0;3;2;0;0;0;2;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;1;1;1;0;0;2;0;1;1;2;1;0;0;4;1;0;0;1;1;1;1;2;1;2;0;0;0;1;3;1;0;0;0;0;1;1;1;2;3;3;2;2
FOXC1_MOUSE.H10MO.C.bed,0.0241935483871,6,248,32214,1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1
HNF6_MOUSE.H10MO.C.bed,0.0210970464135,10,474,45891,1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
FOXQ1_MOUSE.H10MO.C.bed,0.020618556701,8,388,38585,1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;2;0;0;1;0;0;0;2
HXB8_MOUSE.H10MO.C.bed,0.0190476190476,2,105,29834,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
ALX1_MOUSE.H10MO.B.bed,0.0169491525424,3,177,33226,1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1
TBP_MOUSE.H10MO.C.bed,0.016393442623,1,61,29226,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
LHX3_MOUSE.H10MO.C.bed,0.0143369175627,8,558,46437,2;0;0;0;1;0;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1
NR1H2_MOUSE.H10MO.D.bed,0.0141923856724,63,4439,61302,11;7;7;3;8;11;7;7;7;7;9;12;1;4;2;8;1;0;0;2;0;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;1;1;1;1;2;0;0;0;0;0;1;1;1;1;1;0;2;3;3;4;8;7;5;7;8;5;10;4;16;3;11;5;5
